Lever_position,Ship_speed ,shaft_torque,revolutions,Generator,Starboard_ptorque,Port_ptorque ,Hight_pressure,Compressor,Turbine,air_pressure,gas_pressure,Injecton_control,Fuel_flow,GT_state
0.7544264452970939,0.7745966692414834,0.5308574789276302,0.6998937146398116,0.8420582167703068,0.5242583084005095,0.5242583084005095,0.3714305138380883,0.48111055505310246,0.5808269080096587,0.5939185490999738,0.6281167818703807,0.3416155360666235,0.34816941636947196,0.999
1.157277982540192,1.161895003862225,1.0721323302978902,1.2287939585244707,1.0067223564491201,1.051223859174475,1.051223859174475,0.9277682683977039,1.0540481441076592,1.1450254427822797,1.133899564005958,1.3018490913114087,0.9641404608915504,0.9732798466018607,0.999
1.5738371335269121,1.5491933384829668,2.0555373602255806,1.8398101910895195,1.4116396434688496,2.0823804722715398,2.0823804722715398,1.7646961132839016,1.6810912306803478,2.009761105554696,1.9185770416000807,2.1680763463070405,2.055007218562658,2.0677160888068324,0.999
-1.5339835157908268,-1.5491933384829668,-1.1292582267746483,-0.9566899687099646,-1.4097974086141178,-1.083822085064009,-1.083822085064009,-1.4326236763234768,-1.3389780162136828,-1.0831900123573035,-1.1288869443283835,-1.008090255343581,-1.2721363923342206,-1.0736117199004094,0.999
-1.172254819778593,-1.161895003862225,-1.0218878636208126,-1.0232333491094092,-1.3224074694144285,-1.022790845317012,-1.022790845317012,-1.1157240272027102,-1.2026134484607076,-1.0131261420260629,-1.04700918460808,-0.9118427825662792,-0.43703629178065445,-0.9119112300611163,0.999
-0.7701648166323626,-0.7745966692414834,-0.8520935952495701,-0.9683506923157225,-1.0451561382848733,-0.8331231497776764,-0.8331231497776764,-0.9771016631097831,-0.9971996979646006,-0.885904903793021,-0.9119202492343066,-0.8155953097889986,-0.858687783359444,-0.8566964286525773,0.999
-0.38292472837505576,-0.3872983346207417,-0.565713734303929,-0.7607210828516171,-0.4334824620718428,-0.5665928026772732,-0.5665928026772732,-0.668850437285697,-0.6410831476672232,-0.636071892480308,-0.6464264608506218,-0.6231003642344162,-0.6739868579960999,-0.6713324524953389,0.999
-0.010153787958238035,0.0,-0.2538734699073057,-0.2738193392660482,0.24576570501281378,-0.25980557947373056,-0.25980557947373056,-0.29661124335508104,-0.22958139200095326,-0.2442673544437657,-0.2409722914347475,-0.2381104731252512,-0.3753008530357606,-0.3715949591346982,0.999
0.3839401071708798,0.3872983346207417,0.11358113930234827,0.22022921608409565,0.5483224193082719,0.09285981823070122,0.09285981823070122,0.08342995694504354,0.18292486552666676,0.14661529056210232,0.15661261960983913,0.14687941798391377,-0.02918585861146,-0.02453049313816676,0.999
0.7544264452970939,0.7745966692414834,0.5308293947285301,0.6999027579663396,0.8425136495218346,0.5240438311768154,0.5240438311768154,0.36580500813844957,0.47884010564046514,0.5808269080096587,0.5907333730925476,0.6281167818703807,0.3385443146177276,0.3442255019831477,0.999
1.157277982540192,1.161895003862225,1.0721313821175347,1.2287926666206812,1.00710539646952,1.0505006220248085,1.0505006220248085,0.9219239610434227,1.0518189755934324,1.1441035497516052,1.1301522981148686,1.3018490913114087,0.960447219908701,0.9693359322155365,0.999
1.5738371335269121,1.5491933384829668,2.0555894198422413,1.839805023474361,1.4124396289660004,2.0821959221023145,2.0821959221023145,1.7598594451286336,1.6790271857597683,2.008839212524021,1.9137055959416645,2.1680763463070405,2.0510418440337044,2.0637721744205075,0.999
-1.5339835157908268,-1.5491933384829668,-1.1063361021352829,-0.9457578788415927,-1.4021182809324138,-1.0812982368037949,-1.0812982368037949,-1.3543445054057885,-1.3051139192167025,-1.0638302587131447,-1.1092137984001642,-1.008090255343581,-1.2975225645637014,-1.0440323620029777,0.999
-1.172254819778593,-1.161895003862225,-1.0416068092621429,-1.0228599889141883,-1.3201046474736025,-1.022546441038849,-1.022546441038849,-1.1893622998666546,-1.2287167365563068,-1.026032644455502,-1.06293506464521,-0.9118427825662792,-0.45775731750548343,-0.9434625451517101,0.999
-0.7701648166323626,-0.7745966692414834,-0.8520907055570581,-0.9683494004119327,-1.042861563617213,-0.8330583078263272,-0.8330583078263272,-0.9815007279557643,-0.9991399001899451,-0.8868267968236951,-0.9132317922961879,-0.8155953097889986,-0.8599318224273512,-0.8586683858457395,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657062843154217,-0.7607197909478275,-0.43168822197628426,-0.5665878148348616,-0.5665878148348616,-0.6736410419347236,-0.6432159940851553,-0.636071892480308,-0.6481127305016121,-0.6231003642344162,-0.675580783051856,-0.673304409688501,0.999
-0.010153787958238035,0.0,-0.2538627690147224,-0.2738180473622585,0.24658218505629773,-0.25983550652819953,-0.25983550652819953,-0.3018970306961946,-0.2319756841088256,-0.24518924747443982,-0.24303328767484653,-0.2381104731252512,-0.37740016896285405,-0.3735669163278603,0.999
0.3839401071708798,0.3872983346207417,0.11358226808848564,0.22021888085377836,0.5492571102671415,0.09286480607311273,0.09286480607311273,0.07739563762751964,0.1799801614399721,0.14661529056210232,0.154176896780631,0.14687941798391377,-0.031907194072506966,-0.02650245033132887,0.999
0.7544264452970939,0.7745966692414834,0.530807315671681,0.699904049870129,0.8429699986370476,0.5242383570308637,0.5242383570308637,0.3602025341919319,0.476583416527298,0.5799050149789846,0.587735560379676,0.6281167818703807,0.3354730931688317,0.3422535447899856,0.999
1.157277982540192,1.161895003862225,1.0721295309082692,1.228790082813102,1.007487520126236,1.0504956341823972,1.0504956341823972,0.9160911695657014,1.0495898070792058,1.1441035497516052,1.1264050322237793,1.3018490913114087,0.9567539789258516,0.9653920178292122,0.999
1.5738371335269121,1.5491933384829668,2.0555946122584734,1.8398140668008889,1.4132240362805053,2.08241538716842,2.08241538716842,1.7550055031585257,1.6769631408391887,2.0079173194933464,1.9086467869886943,2.1680763463070405,2.0470375932838776,2.059828260034184,0.999
-1.5339835157908268,-1.5491933384829668,-1.0684363851464367,-0.9397776561991091,-1.3965385424534285,-1.0798717138741085,-1.0798717138741085,-1.2198390671831179,-1.2537604815926762,-1.0361734677929182,-1.0786735813877855,-1.008090255343581,-1.3057643233885865,-0.9888175605944386,0.999
-1.172254819778593,-1.161895003862225,-1.0470746944635165,-1.022463374450753,-1.3176863637084453,-1.0222970489182746,-1.0222970489182746,-1.2130389420743437,-1.2368353132439212,-1.029720216578199,-1.067806510303626,-0.9118427825662792,-0.47937249631037054,-0.9533223311175206,0.999
-0.7701648166323626,-0.7745966692414834,-0.8520847455662521,-0.9683494004119327,-1.0405624071311284,-0.8330483321415041,-0.8330483321415041,-0.985882518986905,-1.0010801024152898,-0.8868267968236951,-0.9145433353580691,-0.8155953097889986,-0.8612147377161303,-0.8606403430389016,0.999
-0.38292472837505576,-0.3872983346207417,-0.5657044782576017,-0.7607197909478275,-0.4299013127902077,-0.5665678634652157,-0.5665678634652157,-0.6784258886454696,-0.6453488405030874,-0.6369937855109824,-0.6496116368580477,-0.6231003642344162,-0.6771747081076122,-0.6752763668816631,0.999
-0.010153787958238035,0.0,-0.2538541902400776,-0.2738154635546789,0.24739774873609632,-0.2599701782733097,-0.2599701782733097,-0.30716554422246767,-0.23435621591722772,-0.24518924747443982,-0.24509428391494556,-0.2381104731252512,-0.3794994848899474,-0.37553887352102244,0.999
0.3839401071708798,0.3872983346207417,0.11358407414630564,0.22020725371967112,0.5501927175896981,0.09282989117623228,0.09282989117623228,0.0713785921248362,0.17706297795221937,0.1456933975314282,0.15174117395142292,0.14687941798391377,-0.034667405754426214,-0.030446364717653093,0.999
0.7544264452970939,0.7745966692414834,0.5307808569246185,0.6999079255814983,0.8434254313885771,0.5238293539531215,0.5238293539531215,0.3546058181836942,0.47432672741413084,0.5799050149789846,0.5845503843722502,0.6281167818703807,0.33244074794080813,0.3383096304036614,0.999
1.157277982540192,1.161895003862225,1.0721279957591223,1.2287874990055228,1.007868727419265,1.050769965515029,1.050769965515029,0.9102756519028206,1.0473743988644508,1.143181656720931,1.12265776633269,1.3018490913114087,0.9530607379430022,0.9614481034428881,0.999
1.5738371335269121,1.5491933384829668,2.055644323999968,1.839812774897099,1.4140157745044897,2.08271465771311,2.08271465771311,1.7501976246946598,1.6749266165175496,2.0060735334319983,1.9037753413302774,2.1680763463070405,2.043111094975796,2.0558843456478595,0.999
-1.5339835157908268,-1.5491933384829668,-1.0796496111817755,-0.99267207306046,-1.477128146745489,-1.092505918702414,-1.092505918702414,-1.1120043990737787,-1.2302578900970074,-1.0490799702223572,-1.0634971545288732,-1.008090255343581,-0.9479475864817841,-0.9474064595380344,1.0
-1.172254819778593,-1.161895003862225,-1.0132657435883246,-0.958074889572514,-1.3464638488774476,-0.9764887042111462,-0.9764887042111462,-1.0805199925583011,-1.1379125203502645,-0.9937663883819045,-1.0046650800387695,-0.9118427825662792,-1.3057643233885865,-0.9454345023448723,1.0
-0.7701648166323626,-0.7745966692414834,-0.8522001526609477,-0.9683752384877266,-1.0997604175566373,-0.8332727850500211,-0.8332727850500211,-0.8759807510350169,-0.9549555785900655,-0.8840611177316726,-0.8806305790437099,-0.9118427825662792,-0.8295694939262415,-0.8290890279483077,1.0
-0.38292472837505576,-0.3872983346207417,-0.5658038114376995,-0.7607404614084626,-0.4761052861600414,-0.5667424379496179,-0.5667424379496179,-0.5577510181715518,-0.5937477174885911,-0.631462427326937,-0.6074548955832919,-0.6231003642344162,-0.6370544481676056,-0.6338652658252588,1.0
-0.010153787958238035,0.0,-0.2540707365726909,-0.2738671397062668,0.22626915124718897,-0.26006494727912804,-0.26006494727912804,-0.17410534850809728,-0.17649415664363857,-0.23873599625972058,-0.1918831082614761,-0.3343579459025317,-0.32658894828302015,-0.32229602930564544,1.0
0.3839401071708798,0.3872983346207417,0.11345616010120704,0.22030027079252906,0.5260245417570891,0.09274509785523696,0.09274509785523696,0.22417700026332035,0.24959351646139644,0.15399043480749608,0.2154446940999429,0.14687941798391377,0.03441563873529437,0.04054409423618293,1.0
0.7544264452970939,0.7745966692414834,0.5315916865828894,0.6996883019372505,0.8315319471187862,0.5251710835618122,0.5251710835618122,0.4954277146996122,0.52859734852591,0.5937334104390976,0.6647418744415637,0.6281167818703807,0.409493417709309,0.41718791813014583,1.0
1.157277982540192,1.161895003862225,1.0714279225966603,1.2281492985334148,0.9973708650419854,1.0505155855520432,1.0505155855520432,1.0572009629956232,1.1012046903931738,1.1606976243037412,1.218775136439133,1.205601618534128,1.046130410710808,1.0561020487146695,1.0
1.5738371335269121,1.5491933384829668,2.0546368146451037,1.8397352606697175,1.3918718460524149,2.0832683082207852,2.0832683082207852,1.8689378279064701,1.7253305934781098,2.0346522173828987,2.0315571082164268,2.1680763463070405,2.142284334420521,2.156454162499127,1.0
-1.5339835157908268,-1.5491933384829668,-1.0803754206681717,-0.9974779551581135,-1.477128146745489,-1.0928151649319262,-1.0928151649319262,-1.118067508082703,-1.233986931253521,-1.0500018632530317,-1.065745514063527,-1.008090255343581,-0.949813645083645,-0.9493784167311965,1.0
-1.172254819778593,-1.161895003862225,-1.0287132270311137,-0.9597065640588949,-1.3449115287947735,-0.9777506283412533,-0.9777506283412533,-1.1396482607564433,-1.1593785875242943,-1.004829104749995,-1.018342600541246,-0.9118427825662792,-1.3057643233885865,-0.9690979886628175,1.0
-0.7701648166323626,-0.7745966692414834,-0.8521997462979382,-0.9683752384877266,-1.0974860028900515,-0.8332378701531408,-0.8332378701531408,-0.8805928595973613,-0.9569370617138223,-0.8840611177316726,-0.8819421221055913,-0.9118427825662792,-0.830891285435893,-0.8290890279483077,1.0
-0.38292472837505576,-0.3872983346207417,-0.5658046241637185,-0.7607391695046727,-0.4743651115219079,-0.5667075230527374,-0.5667075230527374,-0.5628295197345828,-0.5959768860028178,-0.6323843203576112,-0.6093285285288366,-0.6231003642344162,-0.6387261256651058,-0.6358372230184209,1.0
-0.010153787958238035,0.0,-0.2540668535483778,-0.2738632639948975,0.22707555129013568,-0.26007492296395107,-0.26007492296395107,-0.1797135803928955,-0.17899853114727568,-0.23873599625972058,-0.19413146779612983,-0.2381104731252512,-0.32880489287272985,-0.3262399436919697,1.0
0.3839401071708798,0.3872983346207417,0.1134620749405673,0.2203028546001084,0.5269464036243672,0.09288974528517016,0.09288974528517016,0.2177338673279106,0.24645616818211416,0.15399043480749608,0.21282160797618044,0.14687941798391377,0.0315387983907591,0.03660017984985871,1.0
0.7544264452970939,0.7745966692414834,0.5315398978749021,0.6997050966865164,0.8319956271434821,0.5249566063381184,0.5249566063381184,0.48945673270316903,0.526134254920685,0.5937334104390976,0.6615566984341374,0.6281167818703807,0.40626669137692456,0.41324400374382164,1.0
1.157277982540192,1.161895003862225,1.0716092056503386,1.2282694455858558,0.9978281305208838,1.0507250749333257,1.0507250749333257,1.0510226952210975,1.0988379188842419,1.1597757312730672,1.2150278705480437,1.205601618534128,1.0423594172862143,1.0521581343283453,1.0
1.5738371335269121,1.5491933384829668,2.0546623703632556,1.8397455959000353,1.3927744642823054,2.0823555330594825,2.0823555330594825,1.8637499255161187,1.7229500616697078,2.0328084313215506,2.026310935968901,2.1680763463070405,2.1380857025663342,2.1525102481128027,1.0
-1.5339835157908268,-1.5491933384829668,-1.081103758635516,-1.002300632005033,-1.477128146745489,-1.0931343868462617,-1.0931343868462617,-1.1241191012150673,-1.2377022121105645,-1.05184564931438,-1.0679938735981804,-1.008090255343581,-0.9516408274646335,-0.9513503739243586,1.0
-1.172254819778593,-1.161895003862225,-1.0362041678995153,-0.9611250744199764,-1.3433711214400073,-0.9788030630900777,-0.9788030630900777,-1.1714263221242052,-1.1701253814107808,-1.0103604629340404,-1.0250876791452068,-0.9118427825662792,-1.3057643233885865,-0.9809297318217901,1.0
-0.7701648166323626,-0.7745966692414834,-0.8521950956990518,-0.9683739465839369,-1.0952051736776691,-0.8332179187834947,-0.8332179187834947,-0.8851876943448652,-0.958918544837579,-0.8840611177316726,-0.8832536651674725,-0.9118427825662792,-0.8322130769455445,-0.8310609851414699,1.0
-0.38292472837505576,-0.3872983346207417,-0.5657991156873676,-0.760737877600883,-0.47261210779218277,-0.5666925595255029,-0.5666925595255029,-0.5678907474827727,-0.5982060545170446,-0.6323843203576112,-0.6110147981798268,-0.6231003642344162,-0.6403978031626062,-0.637809180211583,1.0
-0.010153787958238035,0.0,-0.2540510053910078,-0.27386197209110785,0.2278883658788799,-0.26008489864877393,-0.26008489864877393,-0.18529878052457333,-0.1814891453514426,-0.23873599625972058,-0.19619246403622886,-0.2381104731252512,-0.3309819612415673,-0.32821190088513175,1.0
0.3839401071708798,0.3872983346207417,0.1134683509914918,0.2203054384076877,0.5278673491279615,0.0931391374057446,0.0931391374057446,0.21130800820734136,0.24333258020230364,0.15399043480749608,0.21019852185241797,0.14687941798391377,0.028661958046223818,0.03462822265669659,1.0
0.7544264452970939,0.7745966692414834,0.5315043636872943,0.6997167238206237,0.8324565580771203,0.52509626592564,0.52509626592564,0.4835030245215663,0.5237399628128127,0.5928115174084234,0.6581841591321572,0.6281167818703807,0.4030399650445404,0.4093000893574974,1.0
1.157277982540192,1.161895003862225,1.0717449308955087,1.228374089792821,0.9982716505445052,1.0506702086667994,1.0506702086667994,1.0448386695082916,1.0964711473753102,1.1597757312730672,1.2112806046569544,1.205601618534128,1.0385495476407485,1.048214219942021,1.0
1.5738371335269121,1.5491933384829668,2.0546953309184706,1.839749471611404,1.393671584330084,2.081547502588821,2.081547502588821,1.858585054878886,1.7205832901607758,2.031886538290877,2.0210647637213763,2.1680763463070405,2.1338481944912755,2.146594376533316,1.0
-1.5339835157908268,-1.5491933384829668,-1.0756639124817973,-0.987114302957206,-1.4673285534963076,-1.0896229457885724,-1.0896229457885724,-1.116714392586884,-1.23007900620389,-1.0453923980996604,-1.0633097912343188,-1.008090255343581,-0.9911001916498143,-0.9493784167311965,1.0
-1.172254819778593,-1.161895003862225,-1.0338065809920731,-0.9605114201198727,-1.3408602849426474,-0.9783292180609862,-0.9783292180609862,-1.1676318407976325,-1.1696712915282532,-1.0085166768726919,-1.0249003158506524,-0.9118427825662792,-1.3057643233885865,-0.978957774628628,1.0
-0.7701648166323626,-0.7745966692414834,-0.8521894066169188,-0.9683739465839369,-1.0929215953742322,-0.8332278944683178,-0.8332278944683178,-0.8897710132158085,-0.9608862676618656,-0.8840611177316726,-0.8847525715239083,-0.9118427825662792,-0.8334959922343236,-0.833032942334632,1.0
